stop_lat,zone_id,stop_lon,stop_url,stop_id,stop_name,location_type,stop_code
49.9523616328,,-97.1452473007,https://winnipegtransit.com/stops/30377,30377_merged_67147,Northbound Garden City Hub at Garden City Centre,0,30377
49.9475367365,,-97.2066966106,https://winnipegtransit.com/stops/30784,30784,Northbound King Edward at Garton,0,30784
49.8428919251,,-97.1123995148,https://winnipegtransit.com/stops/50562,50562_merged_67070,Northbound St Mary's at Poplarwood,0,50562
49.9146526823,,-97.1316919084,https://winnipegtransit.com/stops/30087,30087,Northbound Main at Burrows,0,30087
49.8563437289,,-97.140995836,https://winnipegtransit.com/stops/10048,10048,Northbound Cockburn at Jubilee,0,10048
49.8553209063,,-97.1434002887,https://winnipegtransit.com/stops/10049,10049,Westbound Jubilee at Riverdale,0,10049
49.9044116489,,-97.156083945,https://winnipegtransit.com/stops/10736,10736,Westbound William at Sherbrook (HSC),0,10736
49.9041568383,,-97.1558986833,https://winnipegtransit.com/stops/10737,10737,Eastbound William at Sherbrook (HSC),0,10737
49.8593934337,,-97.13822119,https://winnipegtransit.com/stops/10042,10042,Southbound Daly at Beresford,0,10042
49.8579082375,,-97.1420767146,https://winnipegtransit.com/stops/10043,10043,Westbound Beresford at Cockburn,0,10043
49.8585124826,,-97.1427353166,https://winnipegtransit.com/stops/10044,10044,Northbound Cockburn at Rathgar,0,10044
49.8569942671,,-97.1417361083,https://winnipegtransit.com/stops/10045,10045,Southbound Cockburn at Rosedale,0,10045
49.879944054,,-97.1380293581,https://winnipegtransit.com/stops/10730,10730,Eastbound Stradbrook at Donald,0,10730
49.8562106726,,-97.1411122479,https://winnipegtransit.com/stops/10047,10047,Southbound Cockburn at Jubilee,0,10047
49.8478821122,,-97.0778452647,https://winnipegtransit.com/stops/50365,50365,Eastbound Willowlake at Lakewood,0,50365
49.8434955679,,-97.0769482145,https://winnipegtransit.com/stops/50364,50364,Eastbound Beaverhill at St. Hilaire,0,50364
49.8970964179,,-97.0596396835,https://winnipegtransit.com/stops/40788,40788_merged_67120,Southbound Kildonan Place Hub at Kildonan Place Hub,0,40788
49.9331657865,,-97.1655357009,https://winnipegtransit.com/stops/30464,30464,Southbound McPhillips at Chamberlain,0,30464
49.9334169943,,-97.1649269391,https://winnipegtransit.com/stops/30465,30465,Northbound McPhillips at Chamberlain,0,30465
49.931494669,,-97.1662262247,https://winnipegtransit.com/stops/30466,30466,Westbound Mountain at McPhillips East,0,30466
49.9316756135,,-97.166860362,https://winnipegtransit.com/stops/30467,30467,Southbound McPhillips at Mountain,0,30467
49.9332572072,,-97.1548716739,https://winnipegtransit.com/stops/30461,30461,Westbound Cathedral at Airlies,0,30461
49.9347565301,,-97.1637472534,https://winnipegtransit.com/stops/30462,30462,Northbound McPhillips at Machray,0,30462
49.935188469,,-97.1637587058,https://winnipegtransit.com/stops/30463,30463,Southbound McPhillips at Machray,0,30463
49.9306430151,,-97.1635691714,https://winnipegtransit.com/stops/30468,30468,Westbound Mountain at Radford,0,30468
49.8519200559,,-97.1733160969,https://winnipegtransit.com/stops/62070,62070,Westbound Taylor at Poseidon,0,62070
49.8469779062,,-97.2315647073,https://winnipegtransit.com/stops/62071,62071,Southbound Shaftesbury at Shaftesbury Park,0,62071
49.841433189,,-97.2195828748,https://winnipegtransit.com/stops/62072,62072,Southbound Seasons of Tuxedo at Sterling Lyon South,0,62072
49.8424554072,,-97.2135365694,https://winnipegtransit.com/stops/62073,62073,Northbound Outlet Collection at Sterling Lyon,0,62073
49.7845378234,,-97.1968296515,https://winnipegtransit.com/stops/62074,62074,Southbound Bridge Lake at Del Monica,0,62074
49.7780191713,,-97.1952797358,https://winnipegtransit.com/stops/62075,62075,Southbound Eaglewood at Waverley,0,62075
49.7799823093,,-97.1844966197,https://winnipegtransit.com/stops/62076,62076,Northbound Waverley at Payworks,0,62076
49.841426248,,-97.2092210292,https://winnipegtransit.com/stops/62077,62077,Eastbound Sterling Lyon at Kenaston,0,62077
49.7782235574,,-97.1951193439,https://winnipegtransit.com/stops/62078,62078,Northbound Eaglewood at Waverley,0,62078
49.7798061125,,-97.1997002078,https://winnipegtransit.com/stops/62079,62079,Eastbound Skyline at Highpark,0,62079
49.8814152592,,-97.3169604643,https://winnipegtransit.com/stops/20249,20249,Eastbound Portage at Buchanan,0,20249
49.9599479573,,-97.0966846533,https://winnipegtransit.com/stops/30793,30793,Westbound Red River at Crofters,0,30793
49.9494284274,,-97.195293145,https://winnipegtransit.com/stops/30791,30791,Southbound Keewatin at Inkster Garden,0,30791
49.8841662567,,-97.312535359,https://winnipegtransit.com/stops/20245,20245_merged_67178,Eastbound Unicity at Unicity Hub,0,20245
49.9625980773,,-97.0948371399,https://winnipegtransit.com/stops/30797,30797,Northbound Red Maple at Vince Leah,0,30797
49.9605483112,,-97.0992823236,https://winnipegtransit.com/stops/30794,30794,Northbound Vince Leah at Red River,0,30794
49.9620242014,,-97.0987779937,https://winnipegtransit.com/stops/30795,30795,Northbound Vince Leah at Spruce Thicket,0,30795
49.8828459798,,-97.3071245003,https://winnipegtransit.com/stops/20241,20241,Westbound Portage at Bedson,0,20241
49.8831107283,,-97.3043171739,https://winnipegtransit.com/stops/20240,20240,Westbound Portage at Raquette,0,20240
49.8822813977,,-97.3121973832,https://winnipegtransit.com/stops/20243,20243,Westbound Portage at Knox,0,20243
49.8826120463,,-97.3095827048,https://winnipegtransit.com/stops/20242,20242,Westbound Portage at David,0,20242
49.8814856789,,-97.3187119662,https://winnipegtransit.com/stops/20247,20247,Westbound Portage at Stewart,0,20247
49.8817669848,,-97.3164053409,https://winnipegtransit.com/stops/20246,20246,Westbound Portage at Buchanan,0,20246
49.9418194251,,-97.0817469296,https://winnipegtransit.com/stops/40750,40750,Eastbound Springfield at Graduate,0,40750
49.9380338328,,-97.0394037206,https://winnipegtransit.com/stops/40753,40753,Southbound De Vries at McIvor,0,40753
49.9381629799,,-97.0609589204,https://winnipegtransit.com/stops/40752,40752,Eastbound Donwood at Bret,0,40752
49.9058661207,,-96.9637857067,https://winnipegtransit.com/stops/40755,40755,Northbound Alex Taylor at Foxborough East,0,40755
49.9365982634,,-97.0929362008,https://winnipegtransit.com/stops/40757,40757,Eastbound McLeod at Henderson,0,40757
49.8996394467,,-97.0756498129,https://winnipegtransit.com/stops/40756,40756,Westbound Nairn at Stapleton,0,40756
49.9490108988,,-97.0923623085,https://winnipegtransit.com/stops/40759,40759,Eastbound Chief Peguis at Kildonan Bridge,0,40759
49.949780811,,-97.0943253403,https://winnipegtransit.com/stops/40758,40758,Westbound Chief Peguis at Kildonan Bridge,0,40758
49.8103054049,,-97.0830317838,https://winnipegtransit.com/stops/50938,50938,Westbound John Forsyth at Ashworth,0,50938
49.8108330319,,-97.0790493623,https://winnipegtransit.com/stops/50939,50939,Westbound Aldgate at John Forsyth,0,50939
49.8258187562,,-97.137911522,https://winnipegtransit.com/stops/50398,50398,Southbound River at St. Michael,0,50398
49.8253609593,,-97.1379708139,https://winnipegtransit.com/stops/50399,50399,Northbound River at St. Michael,0,50399
49.8055545243,,-97.0867497466,https://winnipegtransit.com/stops/50428,50428,Eastbound Aldgate at Ralston,0,50428
49.8057143922,,-97.0882584111,https://winnipegtransit.com/stops/50429,50429,Westbound Aldgate at Everingham,0,50429
49.828083089,,-97.0946629492,https://winnipegtransit.com/stops/50426,50426,Southbound Ashworth at Woodydell,0,50426
49.8053521704,,-97.0897459411,https://winnipegtransit.com/stops/50427,50427,Eastbound Aldgate at Hallfield,0,50427
49.8280006179,,-97.1365484652,https://winnipegtransit.com/stops/50396,50396,Southbound River at Kilmarnock South,0,50396
49.8290861004,,-97.0954856746,https://winnipegtransit.com/stops/50425,50425,Southbound Ashworth at Greenwood,0,50425
49.8315694998,,-97.1291662002,https://winnipegtransit.com/stops/50390,50390,Southbound River at Parkville,0,50390
49.8314948874,,-97.1290022058,https://winnipegtransit.com/stops/50391,50391,Northbound River at Parkville,0,50391
49.8299050473,,-97.1319281231,https://winnipegtransit.com/stops/50392,50392,Southbound River at Falconer,0,50392
49.8301761058,,-97.1308886548,https://winnipegtransit.com/stops/50393,50393,Northbound River at Falconer,0,50393
49.8184002294,,-97.1515286762,https://winnipegtransit.com/stops/60911,60911,Northbound University at Pembina South,0,60911
49.8214106252,,-97.1490921115,https://winnipegtransit.com/stops/60910,60910,Westbound Abinojii Mikanah Ramp WB to Pembina at Pembina Crossing,0,60910
49.8178028127,,-97.1905608423,https://winnipegtransit.com/stops/60913,60913,Westbound Scurfield at Dovercourt,0,60913
49.8177537354,,-97.1902985331,https://winnipegtransit.com/stops/60912,60912,Eastbound Scurfield at Dovercourt,0,60912
49.8235671212,,-97.1483841374,https://winnipegtransit.com/stops/60915,60915,Eastbound Plaza at Plaza South,0,60915
49.8231667368,,-97.1514721426,https://winnipegtransit.com/stops/60914,60914,Eastbound Plaza at Pembina,0,60914
49.8234550209,,-97.1481242454,https://winnipegtransit.com/stops/60917,60917,Northbound Plaza at Plaza East,0,60917
49.8219713823,,-97.1475969547,https://winnipegtransit.com/stops/60916,60916,Northbound Plaza at Plaza Terminal,0,60916
49.8232102415,,-97.1519432107,https://winnipegtransit.com/stops/60919,60919,Westbound Plaza at Pembina,0,60919
49.8238410569,,-97.1497640684,https://winnipegtransit.com/stops/60918,60918,Westbound Plaza at Plaza West,0,60918
49.870686355,,-97.0931677825,https://winnipegtransit.com/stops/50649,50649,Southbound Archibald at Elizabeth,0,50649
49.8848851597,,-97.12316602,https://winnipegtransit.com/stops/50642,50642,Eastbound Dollard at Tache (St. Boniface Hospital),0,50642
49.8849903442,,-97.1202245023,https://winnipegtransit.com/stops/50643,50643,Eastbound Dollard at Kenny,0,50643
49.881979573,,-97.0787464812,https://winnipegtransit.com/stops/50640,50640,Westbound Marion at Turenne,0,50640
49.8870807546,,-97.1221063115,https://winnipegtransit.com/stops/50641,50641,Eastbound Despins at Valade,0,50641
49.8829455089,,-97.1128562355,https://winnipegtransit.com/stops/50646,50646,Southbound Enfield at Goulet,0,50646
49.8833146538,,-97.1172965714,https://winnipegtransit.com/stops/50647,50647,Northbound Traverse at Thomas Berry,0,50647
49.887539833,,-97.1188028452,https://winnipegtransit.com/stops/50644,50644,Southbound Aulneau at Despins,0,50644
49.8853313317,,-97.11851282,https://winnipegtransit.com/stops/50645,50645,Southbound Aulneau at Dollard,0,50645
49.8345017426,,-97.1622767769,https://winnipegtransit.com/stops/61206,61206,Northbound Southwest Transitway at Clarence Station,0,61206
49.8336845047,,-97.161793208,https://winnipegtransit.com/stops/61207,61207,Southbound Southwest Transitway at Clarence Station,0,61207
49.8430937948,,-97.1691977891,https://winnipegtransit.com/stops/61204,61204,Northbound Southwest Transitway at Seel Station,0,61204
49.8422493957,,-97.1687011391,https://winnipegtransit.com/stops/61205,61205,Southbound Southwest Transitway at Seel Station,0,61205
49.8487281283,,-97.165437599,https://winnipegtransit.com/stops/61202,61202,Northbound Southwest Transitway at Beaumont Station,0,61202
49.8485970723,,-97.166249398,https://winnipegtransit.com/stops/61203,61203,Southbound Southwest Transitway at Beaumont Station,0,61203
49.8166044225,,-97.1927325137,https://winnipegtransit.com/stops/61201,61201,Northbound Henlow at Scurfield,0,61201
49.8305184739,,-97.1589791197,https://winnipegtransit.com/stops/61208,61208,Northbound Southwest Transitway at Chevrier Station,0,61208
49.8299838828,,-97.158735211,https://winnipegtransit.com/stops/61209,61209,Southbound Southwest Transitway at Chevrier Station,0,61209
49.8360931525,,-97.1679045709,https://winnipegtransit.com/stops/60003,60003,Southbound Irene at Sony,0,60003
49.836080642,,-97.1676825256,https://winnipegtransit.com/stops/60002,60002,Northbound Irene at Sony,0,60002
49.8681785349,,-97.2654148092,https://winnipegtransit.com/stops/60001,60001,Northbound William Clement at Roblin,0,60001
49.8431404678,,-97.2008537985,https://winnipegtransit.com/stops/60007,60007,Southbound Lorimer at Sterling Lyon,0,60007
49.8465788256,,-97.2004201156,https://winnipegtransit.com/stops/60006,60006,Northbound Lorimer at Wilkes,0,60006
49.8464823149,,-97.2005767133,https://winnipegtransit.com/stops/60005,60005,Southbound Lorimer at Wilkes,0,60005
49.8468312408,,-97.1946796429,https://winnipegtransit.com/stops/60004,60004,Eastbound Wilkes at Carpenter,0,60004
49.8538441285,,-97.1652995194,https://winnipegtransit.com/stops/60009,60009,Eastbound Taylor at Nathaniel,0,60009
49.8433003403,,-97.2007226787,https://winnipegtransit.com/stops/60008,60008,Northbound Lorimer at Sterling Lyon,0,60008
49.8781564125,,-97.2934248824,https://winnipegtransit.com/stops/20520,20520,Northbound Westwood at Amundsen,0,20520
49.8801144399,,-97.293230568,https://winnipegtransit.com/stops/20521,20521,Northbound Westwood at Byrd,0,20521
49.9024733092,,-97.2184230234,https://winnipegtransit.com/stops/20523,20523,Westbound Wellington at Flight,0,20523
49.8960045087,,-97.306441275,https://winnipegtransit.com/stops/20524,20524,Westbound Lumsden at Lake Ridge East,0,20524
49.9040939017,,-97.1999101906,https://winnipegtransit.com/stops/20525,20525,Southbound St James at Costco,0,20525
49.8993332849,,-97.2189564505,https://winnipegtransit.com/stops/20526,20526,Northbound Flight at Sargent,0,20526
49.8827687736,,-97.3012387746,https://winnipegtransit.com/stops/20528,20528,Eastbound Portage at Cavalier,0,20528
49.9256705209,,-97.2078844178,https://winnipegtransit.com/stops/20529,20529,Westbound Logan at King Edward,0,20529
49.9198837341,,-97.1949477038,https://winnipegtransit.com/stops/10387,10387,Northbound Keewatin at Pacific,0,10387
49.8837821381,,-97.1957934576,https://winnipegtransit.com/stops/10386,10386,Westbound Westway at Empress,0,10386
49.9013000506,,-97.1989836471,https://winnipegtransit.com/stops/10385,10385,Westbound Wellington at St James,0,10385
49.8838208137,,-97.1965437535,https://winnipegtransit.com/stops/10384,10384,Southbound Empress at Westway,0,10384
49.8821134075,,-97.1966491404,https://winnipegtransit.com/stops/10383,10383,Southbound Empress at Eastway,0,10383
49.8831426631,,-97.1997847465,https://winnipegtransit.com/stops/10380,10380,Westbound Polo Park West Access at Polo Park,0,10380
49.9169156115,,-97.1949610302,https://winnipegtransit.com/stops/10389,10389,Northbound Keewatin at William,0,10389
49.8712607916,,-97.1395184825,https://winnipegtransit.com/stops/10001,10001,Southbound Osborne at Mulvey,0,10001
49.7881908602,,-97.1575000281,https://winnipegtransit.com/stops/60034,60034_merged_67176,Southbound Pembina at Killarney,0,60034
49.8246473977,,-97.0638054216,https://winnipegtransit.com/stops/51068,51068,Northbound Evelyne Reese at Geneva,0,51068
49.8810283493,,-97.1962858824,https://winnipegtransit.com/stops/10563,10563,Eastbound Portage at St. John Ambulance,0,10563
49.8803958017,,-97.1995667548,https://winnipegtransit.com/stops/10562,10562,Eastbound Portage at Tylehurst (Polo Park),0,10562
49.8808120464,,-97.1991475849,https://winnipegtransit.com/stops/10561,10561,Westbound Portage at Tylehurst (Polo Park),0,10561
49.8833420241,,-97.1837543307,https://winnipegtransit.com/stops/10567,10567,Eastbound Portage at Newman,0,10567
49.8828484423,,-97.1866962235,https://winnipegtransit.com/stops/10566,10566,Eastbound Portage at Erin,0,10566
49.8822328443,,-97.1898931907,https://winnipegtransit.com/stops/10565,10565,Eastbound Portage at Craig,0,10565
49.882016291,,-97.1910010141,https://winnipegtransit.com/stops/10564,10564,Eastbound Portage at Raglan,0,10564
49.8840316321,,-97.1784105696,https://winnipegtransit.com/stops/10569,10569,Eastbound Portage at Dominion,0,10569
49.8836550536,,-97.1813481636,https://winnipegtransit.com/stops/10568,10568,Eastbound Portage at Sprague,0,10568
49.822483587,,-97.0586779491,https://winnipegtransit.com/stops/51066,51066,Eastbound Jack Reimer at Eau-Claire,0,51066
49.9460435648,,-97.1899276838,https://winnipegtransit.com/stops/30639,30639,Westbound Inkster at Plymouth,0,30639
49.9488936684,,-97.1812338916,https://winnipegtransit.com/stops/30638,30638,Eastbound Mapleton at Rozmus West,0,30638
49.9250847987,,-97.1585137351,https://winnipegtransit.com/stops/30329,30329,Eastbound Aberdeen at Artillery,0,30329
49.9260308828,,-97.1614454696,https://winnipegtransit.com/stops/30328,30328,Eastbound Aberdeen at Battery,0,30328
49.9172677806,,-97.1613190979,https://winnipegtransit.com/stops/30323,30323,Southbound Sinclair at Dufferin,0,30323
49.9515614828,,-97.1838657505,https://winnipegtransit.com/stops/30630,30630,Southbound Mandalay at Margate,0,30630
49.9492915716,,-97.1825153195,https://winnipegtransit.com/stops/30633,30633,Northbound Mandalay at Mapleton,0,30633
49.9200172781,,-97.1583028068,https://winnipegtransit.com/stops/30320,30320,Westbound Selkirk at Sinclair,0,30320
49.9483021748,,-97.1767954734,https://winnipegtransit.com/stops/30635,30635,Westbound Mapleton at Madrigal,0,30635
49.9488935036,,-97.1789338219,https://winnipegtransit.com/stops/30634,30634,Westbound Mapleton at Neville,0,30634
49.9487481368,,-97.178841726,https://winnipegtransit.com/stops/30637,30637,Eastbound Mapleton at Rozmus East,0,30637
49.9482528428,,-97.1770900693,https://winnipegtransit.com/stops/30636,30636,Eastbound Mapleton at Madrill,0,30636
49.9366771713,,-97.0657012295,https://winnipegtransit.com/stops/40568,40568,Westbound Springfield at Edelweiss,0,40568
49.9361749161,,-97.0641744089,https://winnipegtransit.com/stops/40569,40569,Westbound Springfield at Raleigh,0,40569
49.8577249538,,-97.0500167856,https://winnipegtransit.com/stops/50099,50099,Southbound Lagimodiere at Fermor,0,50099
49.862569751,,-97.0605085497,https://winnipegtransit.com/stops/50098,50098,Southbound Lagimodiere at Cottonwood,0,50098
49.9404462118,,-97.0770487676,https://winnipegtransit.com/stops/40562,40562,Westbound Springfield at Rothesay,0,40562
49.8165774102,,-97.1315656054,https://winnipegtransit.com/stops/50096,50096,Eastbound St.Amant Access at St.Amant East,0,50096
49.9420655918,,-97.0819462216,https://winnipegtransit.com/stops/40560,40560,Westbound Springfield at Graduate,0,40560
